tiempo_s,ph,temp_ph_C,od_mgL,temp_od_C,temp_prom_C,evento
2728.8,5.739999771,20.60000038,8.284454346,20.37000084,20.48500061,
2730.8,5.75,20.60000038,8.288076401,20.37000084,20.48500061,
2732.8,5.739999771,20.60000038,8.292462349,20.37000084,20.48500061,
2734.8,5.739999771,20.60000038,8.297781944,20.37000084,20.48500061,
2736.8,5.739999771,20.60000038,8.309515953,20.37000084,20.48500061,
2738.8,5.739999771,20.60000038,8.314509392,20.37000084,20.48500061,
2740.8,5.739999771,20.60000038,8.318350792,20.37000084,20.48500061,
2742.8,5.739999771,20.60000038,8.321635246,20.37000084,20.48500061,
2744.8,5.739999771,20.60000038,8.329790115,20.37000084,20.48500061,
2746.8,5.739999771,20.60000038,8.335082054,20.37000084,20.48500061,
2748.8,5.75,20.60000038,8.340559006,20.37000084,20.48500061,
2750.8,5.75,20.60000038,8.346250534,20.37000084,20.48500061,
2752.8,5.75,20.60000038,8.357100487,20.37000084,20.48500061,
2754.8,5.75,20.60000038,8.360887527,20.37000084,20.48500061,
2756.8,5.75,20.60000038,8.36311245,20.37000084,20.48500061,
2758.8,5.75,20.60000038,8.363432884,20.37999916,20.48999977,
2760.8,5.75,20.60000038,8.363862991,20.37999916,20.48999977,
2762.8,5.75,20.60000038,8.365087509,20.37999916,20.48999977,
2764.8,5.75,20.60000038,8.365797043,20.37999916,20.48999977,
2766.8,5.75,20.60000038,8.366506577,20.37999916,20.48999977,
2768.8,5.75,20.60000038,8.367333412,20.37999916,20.48999977,
2770.8,5.75,20.60000038,8.368977547,20.37999916,20.48999977,
2772.8,5.75,20.60000038,8.369351387,20.37999916,20.48999977,
2774.8,5.75,20.60000038,8.369584084,20.37999916,20.48999977,
2776.8,5.75,20.60000038,8.37009716,20.37999916,20.48999977,
2778.8,5.760000229,20.60000038,8.373235703,20.37999916,20.48999977,
2780.8,5.75,20.60000038,8.375847816,20.37999916,20.48999977,
2782.8,5.739999771,20.60000038,8.378890038,20.37999916,20.48999977,
2784.8,5.739999771,20.60000038,8.382003784,20.37999916,20.48999977,
2786.8,5.739999771,20.60000038,8.384924889,20.37999916,20.48999977,
2788.8,5.75,20.60000038,8.388944626,20.38999939,20.49499989,
2790.8,5.75,20.60000038,8.389404297,20.38999939,20.49499989,
2792.8,5.75,20.60000038,8.389101028,20.38999939,20.49499989,
2794.8,5.75,20.60000038,8.388506889,20.38999939,20.49499989,
2796.8,5.75,20.60000038,8.387190819,20.38999939,20.49499989,
2798.8,5.75,20.60000038,8.386584282,20.38999939,20.49499989,
2800.8,5.75,20.60000038,8.386452675,20.38999939,20.49499989,
2802.8,5.75,20.60000038,8.386176109,20.38999939,20.49499989,
2804.8,5.75,20.60000038,8.383775711,20.38999939,20.49499989,
2806.8,5.75,20.60000038,8.380991936,20.38999939,20.49499989,
2808.8,5.75,20.60000038,8.377474785,20.38999939,20.49499989,
2810.8,5.75,20.60000038,8.37375927,20.38999939,20.49499989,
2812.8,5.75,20.60000038,8.370009422,20.38999939,20.49499989,
2814.8,5.75,20.60000038,8.363614082,20.38999939,20.49499989,
2816.8,5.75,20.60000038,8.361575127,20.38999939,20.49499989,
2818.8,5.75,20.60000038,8.359214783,20.38999939,20.49499989,
2820.8,5.75,20.60000038,8.356844902,20.38999939,20.49499989,
2822.8,5.75,20.60000038,8.35015583,20.39999962,20.5,
2824.8,5.75,20.60000038,8.346357346,20.39999962,20.5,
2826.8,5.75,20.60000038,8.342284203,20.39999962,20.5,
2828.8,5.75,20.60000038,8.338210106,20.39999962,20.5,
2830.8,5.75,20.60000038,8.334090233,20.39999962,20.5,
2832.8,5.75,20.60000038,8.333693504,20.39999962,20.5,
2834.8,5.75,20.60000038,8.33341217,20.39999962,20.5,
2836.8,5.75,20.60000038,8.333165169,20.39999962,20.5,
2838.8,5.75,20.60000038,8.332961082,20.39999962,20.5,
2840.8,5.75,20.60000038,8.331715584,20.39999962,20.5,
2842.8,5.75,20.60000038,8.330083847,20.39999962,20.5,
2844.8,5.75,20.60000038,8.328188896,20.39999962,20.5,
2846.8,5.75,20.60000038,8.326563835,20.39999962,20.5,
2848.8,5.75,20.60000038,8.324032784,20.39999962,20.5,
2850.8,5.75,20.60000038,8.322038651,20.39999962,20.5,
2852.8,5.75,20.60000038,8.319233894,20.39999962,20.5,
2854.8,5.75,20.60000038,8.316373825,20.39999962,20.5,
2856.8,5.75,20.60000038,8.311587334,20.39999962,20.5,
2858.8,5.75,20.60000038,8.309788704,20.40999985,20.50500011,
2860.8,5.75,20.60000038,8.309071541,20.40999985,20.50500011,
2862.8,5.75,20.60000038,8.310163498,20.40999985,20.50500011,
2864.8,5.75,20.60000038,8.31283474,20.40999985,20.50500011,
2866.8,5.75,20.60000038,8.319676399,20.40999985,20.50500011,
2868.8,5.75,20.60000038,8.322683334,20.40999985,20.50500011,
2870.8,5.75,20.60000038,8.325263023,20.40999985,20.50500011,
2872.8,5.75,20.60000038,8.327179909,20.40999985,20.50500011,
2874.8,5.75,20.60000038,8.330461502,20.40999985,20.50500011,
2876.8,5.75,20.60000038,8.332338333,20.40999985,20.50500011,
2878.8,5.75,20.60000038,8.334215164,20.40999985,20.50500011,
2880.8,5.75,20.70000076,8.336121559,20.40999985,20.55500031,
2882.8,5.760000229,20.60000038,8.339211464,20.42000008,20.51000023,
2884.8,5.760000229,20.60000038,8.339767456,20.42000008,20.51000023,
2886.8,5.75,20.60000038,8.339876175,20.42000008,20.51000023,
2888.8,5.760000229,20.60000038,8.33950901,20.42000008,20.51000023,
2890.8,5.760000229,20.60000038,8.339142799,20.42000008,20.51000023,
2892.8,5.760000229,20.60000038,8.338224411,20.42000008,20.51000023,
2894.8,5.760000229,20.60000038,8.338191032,20.42000008,20.51000023,
2896.8,5.760000229,20.60000038,8.338240623,20.42000008,20.51000023,
2898.8,5.760000229,20.60000038,8.338398933,20.42000008,20.51000023,
2900.8,5.760000229,20.60000038,8.338360786,20.42000008,20.51000023,
2902.8,5.760000229,20.60000038,8.338281631,20.42000008,20.51000023,
2904.8,5.760000229,20.60000038,8.338188171,20.42000008,20.51000023,
2906.8,5.760000229,20.60000038,8.338068962,20.42000008,20.51000023,
2908.8,5.760000229,20.70000076,8.3369627,20.42000008,20.56000042,
2910.8,5.760000229,20.70000076,8.336370468,20.42000008,20.56000042,
2912.8,5.760000229,20.70000076,8.335846901,20.42000008,20.56000042,
2914.8,5.760000229,20.60000038,8.335362434,20.42000008,20.51000023,
2916.8,5.760000229,20.60000038,8.333777428,20.42000008,20.51000023,
2918.8,5.760000229,20.60000038,8.327624321,20.43000031,20.51500034,
2920.8,5.760000229,20.70000076,8.324503899,20.43000031,20.56500053,
2922.8,5.760000229,20.60000038,8.321490288,20.43000031,20.51500034,
2924.8,5.760000229,20.60000038,8.319001198,20.43000031,20.51500034,
2926.8,5.760000229,20.60000038,8.316576958,20.43000031,20.51500034,
2928.8,5.760000229,20.70000076,8.317527771,20.43000031,20.56500053,
2930.8,5.760000229,20.70000076,8.319384575,20.43000031,20.56500053,
2932.8,5.760000229,20.70000076,8.320801735,20.43000031,20.56500053,
2934.8,5.760000229,20.70000076,8.322201729,20.43000031,20.56500053,
2936.8,5.760000229,20.60000038,8.32186985,20.43000031,20.51500034,
2938.8,5.760000229,20.70000076,8.321393967,20.43000031,20.56500053,
2940.8,5.760000229,20.70000076,8.320543289,20.43000031,20.56500053,
2942.8,5.760000229,20.70000076,8.319607735,20.43000031,20.56500053,
2944.8,5.760000229,20.70000076,8.318587303,20.43000031,20.56500053,
2946.8,5.760000229,20.70000076,8.318412781,20.43000031,20.56500053,
2948.8,5.760000229,20.60000038,8.317936897,20.43000031,20.51500034,
2950.8,5.760000229,20.70000076,8.316994667,20.43000031,20.56500053,
2952.8,5.760000229,20.70000076,8.313052177,20.44000053,20.57000065,
2954.8,5.760000229,20.70000076,8.310772896,20.44000053,20.57000065,
2956.8,5.760000229,20.60000038,8.308633804,20.44000053,20.52000046,
2958.8,5.760000229,20.70000076,8.30671978,20.44000053,20.57000065,
2960.8,5.760000229,20.70000076,8.304362297,20.44000053,20.57000065,
2962.8,5.769999981,20.70000076,8.304353714,20.44000053,20.57000065,
2964.8,5.769999981,20.70000076,8.30447197,20.44000053,20.57000065,
2966.8,5.760000229,20.70000076,8.304357529,20.44000053,20.57000065,
2968.8,5.760000229,20.70000076,8.303465843,20.44000053,20.57000065,
2970.8,5.760000229,20.70000076,8.299286842,20.44000053,20.57000065,
2972.8,5.760000229,20.70000076,8.297030449,20.44000053,20.57000065,
2974.8,5.760000229,20.70000076,8.294829369,20.44000053,20.57000065,
2976.8,5.760000229,20.70000076,8.292901039,20.44000053,20.57000065,
2978.8,5.769999981,20.70000076,8.290658951,20.44000053,20.57000065,
2980.8,5.760000229,20.70000076,8.290151596,20.44000053,20.57000065,
2982.8,5.760000229,20.70000076,8.290014267,20.44000053,20.57000065,
2984.8,5.760000229,20.70000076,8.289770126,20.44000053,20.57000065,
2986.8,5.760000229,20.70000076,8.290350914,20.44000053,20.57000065,
2988.8,5.760000229,20.70000076,8.291197777,20.44000053,20.57000065,
2990.8,5.760000229,20.70000076,8.292703629,20.44000053,20.57000065,
2992.8,5.760000229,20.70000076,8.29484272,20.44000053,20.57000065,
2994.8,5.760000229,20.70000076,8.29725647,20.44000053,20.57000065,
2996.8,5.760000229,20.70000076,8.303137779,20.44000053,20.57000065,
2998.8,5.760000229,20.70000076,8.305035591,20.45000076,20.57500076,
3000.8,5.760000229,20.70000076,8.30645752,20.45000076,20.57500076,
3002.8,5.769999981,20.70000076,8.307450294,20.45000076,20.57500076,
3004.8,5.769999981,20.70000076,8.310839653,20.45000076,20.57500076,
3006.8,5.769999981,20.70000076,8.313020706,20.45000076,20.57500076,
3008.8,5.769999981,20.70000076,8.315347672,20.45000076,20.57500076,
3010.8,5.769999981,20.70000076,8.318183899,20.45000076,20.57500076,
3012.8,5.769999981,20.70000076,8.323919296,20.45000076,20.57500076,
3014.8,5.769999981,20.70000076,8.326039314,20.45000076,20.57500076,
3016.8,5.769999981,20.70000076,8.327283859,20.45000076,20.57500076,
3018.8,5.769999981,20.70000076,8.327630997,20.45000076,20.57500076,
3020.8,5.769999981,20.70000076,8.32820034,20.45000076,20.57500076,
3022.8,5.769999981,20.70000076,8.330921173,20.45000076,20.57500076,
3024.8,5.769999981,20.70000076,8.333051682,20.45000076,20.57500076,
3026.8,5.769999981,20.70000076,8.335503578,20.45000076,20.57500076,
3028.8,5.769999981,20.70000076,8.338258743,20.45000076,20.57500076,
3030.8,5.769999981,20.70000076,8.342262268,20.45999908,20.57999992,
3032.8,5.769999981,20.70000076,8.343468666,20.45999908,20.57999992,
3034.8,5.769999981,20.70000076,8.344148636,20.45999908,20.57999992,
3036.8,5.769999981,20.70000076,8.344574928,20.45999908,20.57999992,
3038.8,5.769999981,20.70000076,8.345640182,20.45999908,20.57999992,
3040.8,5.769999981,20.70000076,8.347128868,20.45999908,20.57999992,
3042.8,5.769999981,20.70000076,8.348984718,20.45999908,20.57999992,
3044.8,5.769999981,20.70000076,8.35129261,20.45999908,20.57999992,
3046.8,5.769999981,20.70000076,8.353491783,20.45999908,20.57999992,
3048.8,5.769999981,20.70000076,8.357009888,20.45999908,20.57999992,
3050.8,5.769999981,20.70000076,8.358312607,20.45999908,20.57999992,
3052.8,5.769999981,20.70000076,8.359528542,20.45999908,20.57999992,
3054.8,5.769999981,20.70000076,8.360657692,20.45999908,20.57999992,
3056.8,5.769999981,20.70000076,8.363296509,20.45999908,20.57999992,
3058.8,5.769999981,20.70000076,8.364914894,20.45999908,20.57999992,
3060.8,5.769999981,20.70000076,8.366735458,20.45999908,20.57999992,
3062.8,5.769999981,20.70000076,8.368356705,20.45999908,20.57999992,
3064.8,5.769999981,20.70000076,8.37087059,20.45999908,20.57999992,
3066.8,5.769999981,20.70000076,8.371912956,20.45999908,20.57999992,
3068.8,5.769999981,20.70000076,8.372891426,20.46999931,20.58500004,
3070.8,5.769999981,20.70000076,8.374597549,20.46999931,20.58500004,
3072.8,5.769999981,20.70000076,8.377118111,20.46999931,20.58500004,
3074.8,5.769999981,20.70000076,8.3840065,20.46999931,20.58500004,
3076.8,5.769999981,20.70000076,8.387968063,20.46999931,20.58500004,
3078.8,5.769999981,20.70000076,8.391488075,20.46999931,20.58500004,
3080.8,5.769999981,20.70000076,8.394728661,20.46999931,20.58500004,
3082.8,5.769999981,20.70000076,8.398301125,20.46999931,20.58500004,
3084.8,5.769999981,20.70000076,8.398965836,20.46999931,20.58500004,
3086.8,5.769999981,20.70000076,8.398962021,20.46999931,20.58500004,
3088.8,5.769999981,20.70000076,8.398635864,20.46999931,20.58500004,
3090.8,5.769999981,20.70000076,8.398635864,20.47999954,20.59000015,
3092.8,5.769999981,20.70000076,8.398780823,20.47999954,20.59000015,
3094.8,5.769999981,20.70000076,8.398965836,20.47999954,20.59000015,
3096.8,5.769999981,20.70000076,8.399062157,20.47999954,20.59000015,
3098.8,5.769999981,20.70000076,8.399343491,20.47999954,20.59000015,
3100.8,5.769999981,20.70000076,8.399762154,20.47999954,20.59000015,
3102.8,5.769999981,20.70000076,8.399858475,20.47999954,20.59000015,
3104.8,5.769999981,20.70000076,8.399764061,20.47999954,20.59000015,
3106.8,5.769999981,20.70000076,8.399669647,20.47999954,20.59000015,
3108.8,5.769999981,20.70000076,8.39948082,20.47999954,20.59000015,
3110.8,5.769999981,20.70000076,8.398807526,20.47999954,20.59000015,
3112.8,5.769999981,20.70000076,8.397670746,20.47999954,20.59000015,
3114.8,5.78000021,20.70000076,8.395994186,20.47999954,20.59000015,
3116.8,5.78000021,20.70000076,8.391755104,20.47999954,20.59000015,
3118.8,5.78000021,20.70000076,8.38994503,20.48999977,20.59500027,
3120.8,5.78000021,20.70000076,8.388647079,20.48999977,20.59500027,
3122.8,5.769999981,20.70000076,8.387840271,20.48999977,20.59500027,
3124.8,5.769999981,20.70000076,8.38756752,20.48999977,20.59500027,
3126.8,5.78000021,20.70000076,8.388161659,20.48999977,20.59500027,
3128.8,5.78000021,20.70000076,8.387702942,20.48999977,20.59500027,
3130.8,5.78000021,20.70000076,8.387044907,20.48999977,20.59500027,
3132.8,5.78000021,20.70000076,8.385926247,20.48999977,20.59500027,
3134.8,5.78000021,20.70000076,8.384088516,20.48999977,20.59500027,
3136.8,5.78000021,20.70000076,8.382810593,20.48999977,20.59500027,
3138.8,5.78000021,20.70000076,8.382271767,20.48999977,20.59500027,
3140.8,5.78000021,20.70000076,8.382112503,20.48999977,20.59500027,
3142.8,5.78000021,20.70000076,8.379729271,20.48999977,20.59500027,
3144.8,5.78000021,20.70000076,8.373590469,20.48999977,20.59500027,
3146.8,5.78000021,20.70000076,8.364027023,20.48999977,20.59500027,
3148.8,5.78000021,20.70000076,8.351054192,20.48999977,20.59500027,
3150.8,5.78000021,20.70000076,8.336559296,20.48999977,20.59500027,
3152.8,5.78000021,20.70000076,8.305251122,20.5,20.60000038,
3154.8,5.78000021,20.70000076,8.291358948,20.5,20.60000038,
3156.8,5.78000021,20.70000076,8.281420708,20.5,20.60000038,
3158.8,5.78000021,20.70000076,8.275134087,20.5,20.60000038,
3160.8,5.78000021,20.70000076,8.263361931,20.5,20.60000038,
3162.8,5.78000021,20.70000076,8.258044243,20.5,20.60000038,
3164.8,5.78000021,20.70000076,8.253127098,20.5,20.60000038,
3166.8,5.78000021,20.70000076,8.248116493,20.5,20.60000038,
3168.8,5.78000021,20.70000076,8.237107277,20.5,20.60000038,
3170.8,5.78000021,20.70000076,8.234992027,20.5,20.60000038,
3172.8,5.78000021,20.70000076,8.234185219,20.5,20.60000038,
3174.8,5.78000021,20.70000076,8.233750343,20.5,20.60000038,
3176.8,5.78000021,20.70000076,8.233623505,20.5,20.60000038,
3178.8,5.78000021,20.70000076,8.233231544,20.5,20.60000038,
3180.8,5.78000021,20.70000076,8.23306179,20.5,20.60000038,
3182.8,5.78000021,20.70000076,8.232512474,20.51000023,20.6050005,
3184.8,5.78000021,20.70000076,8.232075691,20.51000023,20.6050005,
3186.8,5.78000021,20.70000076,8.231790543,20.51000023,20.6050005,
3188.8,5.78000021,20.70000076,8.232065201,20.51000023,20.6050005,
3190.8,5.78000021,20.70000076,8.232584,20.51000023,20.6050005,
3192.8,5.78000021,20.70000076,8.233073235,20.51000023,20.6050005,
3194.8,5.78000021,20.70000076,8.234642029,20.51000023,20.6050005,
3196.8,5.78000021,20.70000076,8.235456467,20.51000023,20.6050005,
3198.8,5.78000021,20.70000076,8.236515999,20.51000023,20.6050005,
3200.8,5.78000021,20.70000076,8.237894058,20.51000023,20.6050005,
3202.8,5.78000021,20.70000076,8.239470482,20.51000023,20.6050005,
3204.8,5.78000021,20.70000076,8.242753029,20.51000023,20.6050005,
3206.8,5.78000021,20.70000076,8.244561195,20.51000023,20.6050005,
3208.8,5.78000021,20.70000076,8.246038437,20.51000023,20.6050005,
3210.8,5.78000021,20.70000076,8.247112274,20.51000023,20.6050005,
3212.8,5.78000021,20.70000076,8.247929573,20.51000023,20.6050005,
3214.8,5.78000021,20.70000076,8.248270035,20.51000023,20.6050005,
3216.8,5.78000021,20.70000076,8.248687744,20.51000023,20.6050005,
3218.8,5.78000021,20.70000076,8.249361038,20.51000023,20.6050005,
3220.8,5.78000021,20.70000076,8.250658989,20.52000046,20.61000061,
3222.8,5.78000021,20.70000076,8.251667976,20.52000046,20.61000061,
3224.8,5.78000021,20.70000076,8.252370834,20.52000046,20.61000061,
3226.8,5.78000021,20.70000076,8.25265789,20.52000046,20.61000061,
3228.8,5.78000021,20.70000076,8.252590179,20.52000046,20.61000061,
3230.8,5.78000021,20.70000076,8.251343727,20.52000046,20.61000061,
3232.8,5.78000021,20.70000076,8.250341415,20.52000046,20.61000061,
3234.8,5.78000021,20.70000076,8.248707771,20.52000046,20.61000061,
3236.8,5.78000021,20.70000076,8.247369766,20.52000046,20.61000061,
3238.8,5.78000021,20.70000076,8.24561882,20.52000046,20.61000061,
3240.8,5.789999962,20.70000076,8.244848251,20.52000046,20.61000061,
3242.8,5.789999962,20.70000076,8.243871689,20.52000046,20.61000061,
3244.8,5.789999962,20.70000076,8.242815018,20.52000046,20.61000061,
3246.8,5.789999962,20.70000076,8.240977287,20.52000046,20.61000061,
3248.8,5.789999962,20.70000076,8.239839554,20.52000046,20.61000061,
3250.8,5.789999962,20.70000076,8.238428116,20.52000046,20.61000061,
3252.8,5.789999962,20.70000076,8.237259865,20.52000046,20.61000061,
3254.8,5.789999962,20.70000076,8.236379623,20.52000046,20.61000061,
3256.8,5.789999962,20.70000076,8.234915733,20.52000046,20.61000061,
3258.8,5.789999962,20.70000076,8.233590126,20.52000046,20.61000061,
3260.8,5.789999962,20.70000076,8.231863976,20.52000046,20.61000061,
3262.8,5.789999962,20.70000076,8.229828835,20.52000046,20.61000061,
3264.8,5.789999962,20.70000076,8.224135399,20.53000069,20.61500072,
3266.8,5.789999962,20.79999924,8.22134304,20.53000069,20.66499996,
3268.8,5.789999962,20.79999924,8.219792366,20.53000069,20.66499996,
3270.8,5.789999962,20.79999924,8.219655037,20.53000069,20.66499996,
3272.8,5.789999962,20.70000076,8.222872734,20.53000069,20.61500072,
3274.8,5.789999962,20.79999924,8.225435257,20.53000069,20.66499996,
3276.8,5.789999962,20.70000076,8.228154182,20.53000069,20.61500072,
3278.8,5.789999962,20.79999924,8.231635094,20.53000069,20.66499996,
3280.8,5.789999962,20.79999924,8.235049248,20.53000069,20.66499996,
3282.8,5.789999962,20.70000076,8.24141407,20.53000069,20.61500072,
3284.8,5.789999962,20.79999924,8.244613647,20.53000069,20.66499996,
3286.8,5.789999962,20.79999924,8.247813225,20.53000069,20.66499996,
3288.8,5.789999962,20.79999924,8.251013756,20.53000069,20.66499996,
3290.8,5.789999962,20.70000076,8.252755165,20.53000069,20.61500072,
3292.8,5.789999962,20.79999924,8.251996994,20.53000069,20.66499996,
3294.8,5.789999962,20.79999924,8.249838829,20.53000069,20.66499996,
3296.8,5.789999962,20.79999924,8.247528076,20.53000069,20.66499996,
3298.8,5.789999962,20.70000076,8.24233532,20.54000092,20.62000084,
3300.8,5.789999962,20.79999924,8.240366936,20.54000092,20.67000008,
3302.8,5.789999962,20.79999924,8.238892555,20.54000092,20.67000008,
3304.8,5.789999962,20.79999924,8.237815857,20.54000092,20.67000008,
3306.8,5.789999962,20.79999924,8.236884117,20.54000092,20.67000008,
3308.8,5.789999962,20.70000076,8.235152245,20.54000092,20.62000084,
3310.8,5.789999962,20.79999924,8.234888077,20.54000092,20.67000008,
3312.8,5.789999962,20.79999924,8.234856606,20.54000092,20.67000008,
3314.8,5.789999962,20.79999924,8.235114098,20.54000092,20.67000008,
3316.8,5.789999962,20.79999924,8.236707687,20.54000092,20.67000008,
3318.8,5.789999962,20.79999924,8.237892151,20.54000092,20.67000008,
3320.8,5.789999962,20.79999924,8.239228249,20.54000092,20.67000008,
3322.8,5.789999962,20.79999924,8.24042511,20.54000092,20.67000008,
3324.8,5.789999962,20.79999924,8.241743088,20.54000092,20.67000008,
3326.8,5.789999962,20.79999924,8.241220474,20.54999924,20.67499924,
3328.8,5.789999962,20.79999924,8.240394592,20.54999924,20.67499924,
3330.8,5.789999962,20.79999924,8.239542007,20.54999924,20.67499924,
3332.8,5.789999962,20.79999924,8.238776207,20.54999924,20.67499924,
3334.8,5.789999962,20.79999924,8.238197327,20.54999924,20.67499924,
3336.8,5.789999962,20.79999924,8.238728523,20.54999924,20.67499924,
3338.8,5.789999962,20.79999924,8.23991394,20.54999924,20.67499924,
3340.8,5.789999962,20.79999924,8.241271019,20.54999924,20.67499924,
3342.8,5.789999962,20.79999924,8.244029045,20.54999924,20.67499924,
3344.8,5.789999962,20.79999924,8.245970726,20.54999924,20.67499924,
3346.8,5.789999962,20.79999924,8.248827934,20.54999924,20.67499924,
3348.8,5.789999962,20.79999924,8.252510071,20.54999924,20.67499924,
3350.8,5.789999962,20.79999924,8.261404991,20.54999924,20.67499924,
3352.8,5.789999962,20.79999924,8.266236305,20.54999924,20.67499924,
3354.8,5.789999962,20.79999924,8.270677567,20.54999924,20.67499924,
3356.8,5.789999962,20.79999924,8.274406433,20.54999924,20.67499924,
3358.8,5.789999962,20.79999924,8.276902199,20.54999924,20.67499924,
3360.8,5.789999962,20.79999924,8.280062675,20.54999924,20.67499924,
3362.8,5.800000191,20.79999924,8.281308174,20.54999924,20.67499924,
3364.8,5.800000191,20.79999924,8.283036232,20.54999924,20.67499924,
3366.8,5.800000191,20.79999924,8.285228729,20.54999924,20.67499924,
3368.8,5.800000191,20.79999924,8.289678574,20.55999947,20.67999935,
3370.8,5.800000191,20.79999924,8.291312218,20.55999947,20.67999935,
3372.8,5.800000191,20.79999924,8.292456627,20.55999947,20.67999935,
3374.8,5.800000191,20.79999924,8.293456078,20.55999947,20.67999935,
3376.8,5.800000191,20.79999924,8.295301437,20.55999947,20.67999935,
3378.8,5.800000191,20.79999924,8.296290398,20.55999947,20.67999935,
3380.8,5.800000191,20.79999924,8.298130989,20.55999947,20.67999935,
3382.8,5.800000191,20.79999924,8.300484657,20.55999947,20.67999935,
3384.8,5.800000191,20.79999924,8.303060532,20.55999947,20.67999935,
3386.8,5.800000191,20.79999924,8.308144569,20.55999947,20.67999935,
3388.8,5.800000191,20.79999924,8.309737206,20.55999947,20.67999935,
3390.8,5.800000191,20.79999924,8.310919762,20.55999947,20.67999935,
3392.8,5.800000191,20.79999924,8.31135273,20.55999947,20.67999935,
3394.8,5.800000191,20.79999924,8.311056137,20.55999947,20.67999935,
3396.8,5.800000191,20.79999924,8.31063652,20.55999947,20.67999935,
3398.8,5.800000191,20.79999924,8.310417175,20.55999947,20.67999935,
3400.8,5.800000191,20.79999924,8.310430527,20.55999947,20.67999935,
3402.8,5.800000191,20.79999924,8.310530663,20.56999969,20.68499947,
3404.8,5.809999943,20.79999924,8.310446739,20.56999969,20.68499947,
3406.8,5.800000191,20.79999924,8.310160637,20.56999969,20.68499947,
3408.8,5.800000191,20.79999924,8.30990696,20.56999969,20.68499947,
3410.8,5.800000191,20.79999924,8.309473991,20.56999969,20.68499947,
3412.8,5.809999943,20.79999924,8.308572769,20.56999969,20.68499947,
3414.8,5.809999943,20.79999924,8.308891296,20.56999969,20.68499947,
3416.8,5.809999943,20.79999924,8.309380531,20.56999969,20.68499947,
3418.8,5.809999943,20.79999924,8.310025215,20.56999969,20.68499947,
3420.8,5.809999943,20.79999924,8.31125927,20.56999969,20.68499947,
3422.8,5.809999943,20.79999924,8.311875343,20.56999969,20.68499947,
3424.8,5.809999943,20.79999924,8.312425613,20.56999969,20.68499947,
3426.8,5.809999943,20.79999924,8.312947273,20.56999969,20.68499947,
3428.8,5.809999943,20.79999924,8.314366341,20.56999969,20.68499947,
3430.8,5.809999943,20.79999924,8.315556526,20.56999969,20.68499947,
3432.8,5.809999943,20.79999924,8.317187309,20.56999969,20.68499947,
3434.8,5.809999943,20.79999924,8.319350243,20.56999969,20.68499947,
3436.8,5.809999943,20.79999924,8.321437836,20.56999969,20.68499947,
3438.8,5.809999943,20.79999924,8.325054169,20.56999969,20.68499947,
3440.8,5.809999943,20.79999924,8.326514244,20.56999969,20.68499947,
3442.8,5.809999943,20.79999924,8.32732296,20.57999992,20.68999958,
3444.8,5.809999943,20.79999924,8.327752113,20.57999992,20.68999958,
3446.8,5.809999943,20.79999924,8.328024864,20.57999992,20.68999958,
3448.8,5.809999943,20.79999924,8.328223228,20.57999992,20.68999958,
3450.8,5.809999943,20.79999924,8.328421593,20.57999992,20.68999958,
3452.8,5.809999943,20.79999924,8.328090668,20.57999992,20.68999958,
3454.8,5.809999943,20.79999924,8.327552795,20.57999992,20.68999958,
3456.8,5.809999943,20.79999924,8.326728821,20.57999992,20.68999958,
3458.8,5.809999943,20.79999924,8.325777054,20.57999992,20.68999958,
3460.8,5.809999943,20.79999924,8.324934959,20.57999992,20.68999958,
3462.8,5.809999943,20.79999924,8.324227333,20.57999992,20.68999958,
3464.8,5.809999943,20.79999924,8.323681831,20.57999992,20.68999958,
3466.8,5.809999943,20.79999924,8.323667526,20.57999992,20.68999958,
3468.8,5.809999943,20.79999924,8.323739052,20.57999992,20.68999958,
3470.8,5.809999943,20.79999924,8.323814392,20.57999992,20.68999958,
3472.8,5.809999943,20.79999924,8.323065758,20.57999992,20.68999958,
3474.8,5.809999943,20.79999924,8.322275162,20.59000015,20.69499969,
3476.8,5.809999943,20.79999924,8.321585655,20.59000015,20.69499969,
3478.8,5.809999943,20.79999924,8.320879936,20.59000015,20.69499969,
3480.8,5.809999943,20.79999924,8.320134163,20.59000015,20.69499969,
3482.8,5.809999943,20.79999924,8.320045471,20.59000015,20.69499969,
3484.8,5.809999943,20.79999924,8.319651604,20.59000015,20.69499969,
3486.8,5.809999943,20.79999924,8.319299698,20.59000015,20.69499969,
3488.8,5.809999943,20.79999924,8.318342209,20.59000015,20.69499969,
3490.8,5.809999943,20.79999924,8.314867973,20.59000015,20.69499969,
3492.8,5.809999943,20.79999924,8.31278801,20.59000015,20.69499969,
3494.8,5.809999943,20.79999924,8.310347557,20.59000015,20.69499969,
3496.8,5.809999943,20.79999924,8.308188438,20.59000015,20.69499969,
3498.8,5.809999943,20.79999924,8.305517197,20.59000015,20.69499969,
3500.8,5.809999943,20.79999924,8.304151535,20.59000015,20.69499969,
3502.8,5.809999943,20.79999924,8.302698135,20.59000015,20.69499969,
3504.8,5.809999943,20.79999924,8.300926208,20.59000015,20.69499969,
3506.8,5.809999943,20.79999924,8.297358513,20.59000015,20.69499969,
3508.8,5.809999943,20.79999924,8.294878006,20.59000015,20.69499969,
3510.8,5.809999943,20.79999924,8.292315483,20.59000015,20.69499969,
3512.8,5.809999943,20.79999924,8.290108681,20.60000038,20.69999981,
