tiempo_s,ph,temp_ph_C,od_mgL,temp_od_C,temp_prom_C,evento
12074.8,5.119999885559082,22.700000762939453,8.218141555786133,22.479999542236328,22.59000015258789,
12076.8,5.119999885559082,22.700000762939453,8.219856262207031,22.479999542236328,22.59000015258789,
12078.8,5.119999885559082,22.700000762939453,8.22375774383545,22.479999542236328,22.59000015258789,
12080.8,5.119999885559082,22.700000762939453,8.225703239440918,22.479999542236328,22.59000015258789,
12082.8,5.119999885559082,22.700000762939453,8.227364540100098,22.479999542236328,22.59000015258789,
12084.8,5.119999885559082,22.700000762939453,8.228551864624023,22.479999542236328,22.59000015258789,
12086.8,5.119999885559082,22.700000762939453,8.229607582092285,22.479999542236328,22.59000015258789,
12088.8,5.119999885559082,22.700000762939453,8.230178833007812,22.479999542236328,22.59000015258789,
12090.8,5.119999885559082,22.700000762939453,8.231217384338379,22.479999542236328,22.59000015258789,
12092.8,5.119999885559082,22.700000762939453,8.232710838317871,22.479999542236328,22.59000015258789,
12094.8,5.119999885559082,22.700000762939453,8.234806060791016,22.479999542236328,22.59000015258789,
12096.8,5.119999885559082,22.700000762939453,8.238621711730957,22.479999542236328,22.59000015258789,
12098.8,5.119999885559082,22.700000762939453,8.239718437194824,22.479999542236328,22.59000015258789,
12100.8,5.119999885559082,22.700000762939453,8.240091323852539,22.479999542236328,22.59000015258789,
12102.8,5.119999885559082,22.700000762939453,8.239140510559082,22.479999542236328,22.59000015258789,
12104.8,5.119999885559082,22.700000762939453,8.234248161315918,22.489999771118164,22.59500026702881,
12106.8,5.119999885559082,22.700000762939453,8.23185920715332,22.489999771118164,22.59500026702881,
12108.8,5.119999885559082,22.700000762939453,8.229950904846191,22.489999771118164,22.59500026702881,
12110.8,5.119999885559082,22.700000762939453,8.228667259216309,22.489999771118164,22.59500026702881,
12112.8,5.119999885559082,22.700000762939453,8.22789478302002,22.489999771118164,22.59500026702881,
12114.8,5.119999885559082,22.700000762939453,8.22827434539795,22.489999771118164,22.59500026702881,
12116.8,5.119999885559082,22.700000762939453,8.228568077087402,22.489999771118164,22.59500026702881,
12118.8,5.119999885559082,22.700000762939453,8.2284517288208,22.489999771118164,22.59500026702881,
12120.8,5.119999885559082,22.700000762939453,8.228545188903809,22.489999771118164,22.59500026702881,
12122.8,5.119999885559082,22.700000762939453,8.229429244995117,22.489999771118164,22.59500026702881,
12124.8,5.119999885559082,22.700000762939453,8.230764389038086,22.489999771118164,22.59500026702881,
12126.8,5.119999885559082,22.700000762939453,8.232474327087402,22.489999771118164,22.59500026702881,
12128.8,5.119999885559082,22.700000762939453,8.23435115814209,22.489999771118164,22.59500026702881,
12130.8,5.119999885559082,22.700000762939453,8.237517356872559,22.489999771118164,22.59500026702881,
12132.8,5.119999885559082,22.700000762939453,8.23837661743164,22.489999771118164,22.59500026702881,
12134.8,5.119999885559082,22.700000762939453,8.238542556762695,22.489999771118164,22.59500026702881,
12136.8,5.119999885559082,22.700000762939453,8.237841606140137,22.489999771118164,22.59500026702881,
12138.8,5.119999885559082,22.700000762939453,8.235589027404785,22.489999771118164,22.59500026702881,
12140.8,5.119999885559082,22.700000762939453,8.2345609664917,22.489999771118164,22.59500026702881,
12142.8,5.119999885559082,22.700000762939453,8.23363971710205,22.489999771118164,22.59500026702881,
12144.8,5.119999885559082,22.700000762939453,8.233057975769043,22.489999771118164,22.59500026702881,
12146.8,5.119999885559082,22.700000762939453,8.232658386230469,22.489999771118164,22.59500026702881,
12148.8,5.119999885559082,22.700000762939453,8.232743263244629,22.489999771118164,22.59500026702881,
12150.8,5.119999885559082,22.700000762939453,8.232922554016113,22.489999771118164,22.59500026702881,
12152.8,5.119999885559082,22.700000762939453,8.232515335083008,22.5,22.600000381469727,
12154.8,5.119999885559082,22.700000762939453,8.232131958007812,22.5,22.600000381469727,
12156.8,5.119999885559082,22.700000762939453,8.231103897094727,22.5,22.600000381469727,
12158.8,5.119999885559082,22.700000762939453,8.230589866638184,22.5,22.600000381469727,
12160.8,5.119999885559082,22.799999237060547,8.23048210144043,22.5,22.649999618530273,
12162.8,5.119999885559082,22.700000762939453,8.230310440063477,22.5,22.600000381469727,
12164.8,5.119999885559082,22.700000762939453,8.230555534362793,22.5,22.600000381469727,
12166.8,5.119999885559082,22.700000762939453,8.230452537536621,22.5,22.600000381469727,
12168.8,5.119999885559082,22.700000762939453,8.23056697845459,22.5,22.600000381469727,
12170.8,5.119999885559082,22.700000762939453,8.230703353881836,22.5,22.600000381469727,
12172.8,5.119999885559082,22.700000762939453,8.230582237243652,22.5,22.600000381469727,
12174.8,5.119999885559082,22.700000762939453,8.231025695800781,22.5,22.600000381469727,
12176.8,5.119999885559082,22.700000762939453,8.231535911560059,22.5,22.600000381469727,
12178.8,5.119999885559082,22.700000762939453,8.23201847076416,22.5,22.600000381469727,
12180.8,5.119999885559082,22.700000762939453,8.232259750366211,22.5,22.600000381469727,
12182.8,5.119999885559082,22.799999237060547,8.232453346252441,22.5,22.649999618530273,
12184.8,5.119999885559082,22.700000762939453,8.232243537902832,22.5,22.600000381469727,
12186.8,5.119999885559082,22.700000762939453,8.231931686401367,22.5,22.600000381469727,
12188.8,5.119999885559082,22.700000762939453,8.231544494628906,22.5,22.600000381469727,
12190.8,5.119999885559082,22.700000762939453,8.23112678527832,22.5,22.600000381469727,
12192.8,5.119999885559082,22.700000762939453,8.230981826782227,22.5,22.600000381469727,
12194.8,5.119999885559082,22.700000762939453,8.230460166931152,22.5,22.600000381469727,
12196.8,5.119999885559082,22.799999237060547,8.229704856872559,22.5,22.649999618530273,
12198.8,5.119999885559082,22.700000762939453,8.22860050201416,22.5,22.600000381469727,
12200.8,5.119999885559082,22.799999237060547,8.224626541137695,22.510000228881836,22.65499973297119,
12202.8,5.119999885559082,22.700000762939453,8.22219181060791,22.510000228881836,22.605000495910645,
12204.8,5.119999885559082,22.700000762939453,8.220320701599121,22.510000228881836,22.605000495910645,
12206.8,5.119999885559082,22.799999237060547,8.219303131103516,22.510000228881836,22.65499973297119,
12208.8,5.119999885559082,22.700000762939453,8.218465805053711,22.510000228881836,22.605000495910645,
12210.8,5.119999885559082,22.700000762939453,8.218602180480957,22.510000228881836,22.605000495910645,
12212.8,5.119999885559082,22.700000762939453,8.219405174255371,22.510000228881836,22.605000495910645,
12214.8,5.119999885559082,22.700000762939453,8.220268249511719,22.510000228881836,22.605000495910645,
12216.8,5.119999885559082,22.700000762939453,8.220507621765137,22.510000228881836,22.605000495910645,
12218.8,5.119999885559082,22.700000762939453,8.220282554626465,22.510000228881836,22.605000495910645,
12220.8,5.119999885559082,22.799999237060547,8.220029830932617,22.510000228881836,22.65499973297119,
12222.8,5.119999885559082,22.799999237060547,8.220190048217773,22.510000228881836,22.65499973297119,
12224.8,5.119999885559082,22.700000762939453,8.220460891723633,22.510000228881836,22.605000495910645,
12226.8,5.119999885559082,22.700000762939453,8.220788955688477,22.510000228881836,22.605000495910645,
12228.8,5.119999885559082,22.799999237060547,8.220563888549805,22.510000228881836,22.65499973297119,
12230.8,5.119999885559082,22.700000762939453,8.220464706420898,22.510000228881836,22.605000495910645,
12232.8,5.119999885559082,22.700000762939453,8.22027587890625,22.510000228881836,22.605000495910645,
12234.8,5.119999885559082,22.700000762939453,8.2194242477417,22.510000228881836,22.605000495910645,
12236.8,5.119999885559082,22.799999237060547,8.218964576721191,22.510000228881836,22.65499973297119,
12238.8,5.119999885559082,22.799999237060547,8.218832969665527,22.510000228881836,22.65499973297119,
12240.8,5.119999885559082,22.799999237060547,8.218947410583496,22.510000228881836,22.65499973297119,
12242.8,5.119999885559082,22.799999237060547,8.219230651855469,22.510000228881836,22.65499973297119,
12244.8,5.119999885559082,22.700000762939453,8.219293594360352,22.510000228881836,22.605000495910645,
12246.8,5.119999885559082,22.700000762939453,8.2192964553833,22.510000228881836,22.605000495910645,
12248.8,5.119999885559082,22.700000762939453,8.219217300415039,22.510000228881836,22.605000495910645,
12250.8,5.119999885559082,22.700000762939453,8.21893310546875,22.510000228881836,22.605000495910645,
12252.8,5.119999885559082,22.799999237060547,8.218595504760742,22.510000228881836,22.65499973297119,
12254.8,5.119999885559082,22.799999237060547,8.218379020690918,22.520000457763672,22.65999984741211,
12256.8,5.119999885559082,22.700000762939453,8.21843433380127,22.520000457763672,22.610000610351562,
12258.8,5.119999885559082,22.799999237060547,8.219000816345215,22.520000457763672,22.65999984741211,
12260.8,5.119999885559082,22.799999237060547,8.220382690429688,22.520000457763672,22.65999984741211,
12262.8,5.119999885559082,22.799999237060547,8.220854759216309,22.520000457763672,22.65999984741211,
12264.8,5.119999885559082,22.700000762939453,8.221298217773438,22.520000457763672,22.610000610351562,
12266.8,5.119999885559082,22.799999237060547,8.222188949584961,22.520000457763672,22.65999984741211,
12268.8,5.119999885559082,22.799999237060547,8.22349739074707,22.520000457763672,22.65999984741211,
12270.8,5.119999885559082,22.799999237060547,8.224016189575195,22.520000457763672,22.65999984741211,
12272.8,5.119999885559082,22.799999237060547,8.22453498840332,22.520000457763672,22.65999984741211,
12274.8,5.119999885559082,22.799999237060547,8.225186347961426,22.520000457763672,22.65999984741211,
12276.8,5.119999885559082,22.799999237060547,8.225516319274902,22.520000457763672,22.65999984741211,
12278.8,5.119999885559082,22.799999237060547,8.22453784942627,22.520000457763672,22.65999984741211,
12280.8,5.119999885559082,22.799999237060547,8.223627090454102,22.520000457763672,22.65999984741211,
12282.8,5.119999885559082,22.799999237060547,8.222543716430664,22.520000457763672,22.65999984741211,
12284.8,5.119999885559082,22.799999237060547,8.22132682800293,22.520000457763672,22.65999984741211,
12286.8,5.119999885559082,22.799999237060547,8.219781875610352,22.520000457763672,22.65999984741211,
12288.8,5.119999885559082,22.799999237060547,8.219653129577637,22.520000457763672,22.65999984741211,
12290.8,5.119999885559082,22.799999237060547,8.219520568847656,22.530000686645508,22.664999961853027,
12292.8,5.119999885559082,22.799999237060547,8.21943187713623,22.530000686645508,22.664999961853027,
12294.8,5.119999885559082,22.799999237060547,8.219602584838867,22.530000686645508,22.664999961853027,
12296.8,5.119999885559082,22.799999237060547,8.21930980682373,22.530000686645508,22.664999961853027,
12298.8,5.119999885559082,22.799999237060547,8.218728065490723,22.530000686645508,22.664999961853027,
12300.8,5.119999885559082,22.799999237060547,8.218072891235352,22.530000686645508,22.664999961853027,
12302.8,5.119999885559082,22.799999237060547,8.217667579650879,22.530000686645508,22.664999961853027,
12304.8,5.119999885559082,22.799999237060547,8.217076301574707,22.530000686645508,22.664999961853027,
12306.8,5.119999885559082,22.799999237060547,8.217087745666504,22.530000686645508,22.664999961853027,
12308.8,5.119999885559082,22.799999237060547,8.217249870300293,22.530000686645508,22.664999961853027,
12310.8,5.119999885559082,22.799999237060547,8.217451095581055,22.530000686645508,22.664999961853027,
12312.8,5.119999885559082,22.799999237060547,8.218111991882324,22.530000686645508,22.664999961853027,
12314.8,5.119999885559082,22.799999237060547,8.218843460083008,22.530000686645508,22.664999961853027,
12316.8,5.119999885559082,22.799999237060547,8.219810485839844,22.530000686645508,22.664999961853027,
12318.8,5.119999885559082,22.799999237060547,8.221000671386719,22.530000686645508,22.664999961853027,
12320.8,5.119999885559082,22.799999237060547,8.223414421081543,22.530000686645508,22.664999961853027,
12322.8,5.119999885559082,22.799999237060547,8.224621772766113,22.530000686645508,22.664999961853027,
12324.8,5.119999885559082,22.799999237060547,8.225522994995117,22.530000686645508,22.664999961853027,
12326.8,5.119999885559082,22.799999237060547,8.226016998291016,22.530000686645508,22.664999961853027,
12328.8,5.119999885559082,22.799999237060547,8.225765228271484,22.530000686645508,22.664999961853027,
12330.8,5.119999885559082,22.799999237060547,8.224595069885254,22.530000686645508,22.664999961853027,
12332.8,5.119999885559082,22.799999237060547,8.2238187789917,22.530000686645508,22.664999961853027,
12334.8,5.119999885559082,22.799999237060547,8.223503112792969,22.530000686645508,22.664999961853027,
12336.8,5.119999885559082,22.799999237060547,8.223653793334961,22.530000686645508,22.664999961853027,
12338.8,5.119999885559082,22.799999237060547,8.224804878234863,22.530000686645508,22.664999961853027,
12340.8,5.119999885559082,22.799999237060547,8.22560977935791,22.530000686645508,22.664999961853027,
12342.8,5.119999885559082,22.799999237060547,8.225939750671387,22.540000915527344,22.670000076293945,
12344.8,5.119999885559082,22.799999237060547,8.226465225219727,22.540000915527344,22.670000076293945,
12346.8,5.119999885559082,22.799999237060547,8.226283073425293,22.540000915527344,22.670000076293945,
12348.8,5.119999885559082,22.799999237060547,8.226045608520508,22.540000915527344,22.670000076293945,
12350.8,5.119999885559082,22.799999237060547,8.225736618041992,22.540000915527344,22.670000076293945,
12352.8,5.119999885559082,22.799999237060547,8.225428581237793,22.540000915527344,22.670000076293945,
12354.8,5.119999885559082,22.799999237060547,8.225571632385254,22.540000915527344,22.670000076293945,
12356.8,5.119999885559082,22.799999237060547,8.225586891174316,22.540000915527344,22.670000076293945,
12358.8,5.119999885559082,22.799999237060547,8.22530746459961,22.540000915527344,22.670000076293945,
12360.8,5.119999885559082,22.799999237060547,8.22451400756836,22.540000915527344,22.670000076293945,
12362.8,5.119999885559082,22.799999237060547,8.223402976989746,22.540000915527344,22.670000076293945,
12364.8,5.119999885559082,22.799999237060547,8.220174789428711,22.540000915527344,22.670000076293945,
12366.8,5.119999885559082,22.799999237060547,8.218583106994629,22.540000915527344,22.670000076293945,
12368.8,5.119999885559082,22.799999237060547,8.217361450195312,22.540000915527344,22.670000076293945,
12370.8,5.119999885559082,22.799999237060547,8.216547012329102,22.540000915527344,22.670000076293945,
12372.8,5.119999885559082,22.799999237060547,8.21650505065918,22.540000915527344,22.670000076293945,
12374.8,5.119999885559082,22.799999237060547,8.217048645019531,22.540000915527344,22.670000076293945,
12376.8,5.119999885559082,22.799999237060547,8.217788696289062,22.540000915527344,22.670000076293945,
12378.8,5.119999885559082,22.799999237060547,8.218550682067871,22.540000915527344,22.670000076293945,
12380.8,5.119999885559082,22.799999237060547,8.219378471374512,22.540000915527344,22.670000076293945,
12382.8,5.119999885559082,22.799999237060547,8.221726417541504,22.540000915527344,22.670000076293945,
12384.8,5.119999885559082,22.799999237060547,8.223241806030273,22.540000915527344,22.670000076293945,
12386.8,5.119999885559082,22.799999237060547,8.225049018859863,22.540000915527344,22.670000076293945,
12388.8,5.119999885559082,22.799999237060547,8.226944923400879,22.540000915527344,22.670000076293945,
12390.8,5.119999885559082,22.799999237060547,8.2296142578125,22.540000915527344,22.670000076293945,
12392.8,5.119999885559082,22.799999237060547,8.230268478393555,22.540000915527344,22.670000076293945,
12394.8,5.119999885559082,22.799999237060547,8.230268478393555,22.540000915527344,22.670000076293945,
12396.8,5.119999885559082,22.799999237060547,8.229971885681152,22.540000915527344,22.670000076293945,
12398.8,5.119999885559082,22.799999237060547,8.229238510131836,22.540000915527344,22.670000076293945,
12400.8,5.119999885559082,22.799999237060547,8.229202270507812,22.540000915527344,22.670000076293945,
12402.8,5.119999885559082,22.799999237060547,8.229313850402832,22.540000915527344,22.670000076293945,
12404.8,5.119999885559082,22.799999237060547,8.22968864440918,22.540000915527344,22.670000076293945,
12406.8,5.119999885559082,22.799999237060547,8.230042457580566,22.540000915527344,22.670000076293945,
12408.8,5.119999885559082,22.799999237060547,8.2295503616333,22.549999237060547,22.674999237060547,
12410.8,5.119999885559082,22.799999237060547,8.228899002075195,22.549999237060547,22.674999237060547,
12412.8,5.119999885559082,22.799999237060547,8.22812557220459,22.549999237060547,22.674999237060547,
12414.8,5.119999885559082,22.799999237060547,8.227198600769043,22.549999237060547,22.674999237060547,
12416.8,5.119999885559082,22.799999237060547,8.225175857543945,22.549999237060547,22.674999237060547,
12418.8,5.119999885559082,22.799999237060547,8.224851608276367,22.549999237060547,22.674999237060547,
12420.8,5.119999885559082,22.799999237060547,8.224527359008789,22.549999237060547,22.674999237060547,
12422.8,5.119999885559082,22.799999237060547,8.22382926940918,22.549999237060547,22.674999237060547,
12424.8,5.119999885559082,22.799999237060547,8.22015380859375,22.549999237060547,22.674999237060547,
12426.8,5.119999885559082,22.799999237060547,8.216711044311523,22.549999237060547,22.674999237060547,
12428.8,5.119999885559082,22.799999237060547,8.212946891784668,22.549999237060547,22.674999237060547,
12430.8,5.119999885559082,22.799999237060547,8.20956802368164,22.549999237060547,22.674999237060547,
12432.8,5.119999885559082,22.799999237060547,8.206814765930176,22.549999237060547,22.674999237060547,
12434.8,5.119999885559082,22.799999237060547,8.203568458557129,22.549999237060547,22.674999237060547,
12436.8,5.119999885559082,22.799999237060547,8.204000473022461,22.549999237060547,22.674999237060547,
12438.8,5.119999885559082,22.799999237060547,8.20554256439209,22.549999237060547,22.674999237060547,
12440.8,5.119999885559082,22.799999237060547,8.207406997680664,22.549999237060547,22.674999237060547,
12442.8,5.119999885559082,22.799999237060547,8.210077285766602,22.549999237060547,22.674999237060547,
12444.8,5.119999885559082,22.799999237060547,8.211597442626953,22.549999237060547,22.674999237060547,
12446.8,5.119999885559082,22.799999237060547,8.21391487121582,22.549999237060547,22.674999237060547,
12448.8,5.119999885559082,22.799999237060547,8.216785430908203,22.549999237060547,22.674999237060547,
12450.8,5.119999885559082,22.799999237060547,8.223361015319824,22.549999237060547,22.674999237060547,
12452.8,5.119999885559082,22.799999237060547,8.226859092712402,22.549999237060547,22.674999237060547,
12454.8,5.119999885559082,22.799999237060547,8.230011940002441,22.549999237060547,22.674999237060547,
12456.8,5.119999885559082,22.799999237060547,8.23254108428955,22.549999237060547,22.674999237060547,
12458.8,5.119999885559082,22.799999237060547,8.233674049377441,22.559999465942383,22.679999351501465,
12460.8,5.119999885559082,22.799999237060547,8.233583450317383,22.559999465942383,22.679999351501465,
12462.8,5.119999885559082,22.799999237060547,8.233217239379883,22.559999465942383,22.679999351501465,
12464.8,5.119999885559082,22.799999237060547,8.23296070098877,22.559999465942383,22.679999351501465,
12466.8,5.119999885559082,22.799999237060547,8.232712745666504,22.559999465942383,22.679999351501465,
12468.8,5.119999885559082,22.799999237060547,8.233635902404785,22.559999465942383,22.679999351501465,
12470.8,5.119999885559082,22.799999237060547,8.23416805267334,22.559999465942383,22.679999351501465,
12472.8,5.119999885559082,22.799999237060547,8.23465633392334,22.559999465942383,22.679999351501465,
12474.8,5.119999885559082,22.799999237060547,8.234925270080566,22.559999465942383,22.679999351501465,
12476.8,5.119999885559082,22.799999237060547,8.234818458557129,22.559999465942383,22.679999351501465,
12478.8,5.119999885559082,22.799999237060547,8.234728813171387,22.559999465942383,22.679999351501465,
12480.8,5.119999885559082,22.799999237060547,8.23449993133545,22.559999465942383,22.679999351501465,
12482.8,5.119999885559082,22.799999237060547,8.234627723693848,22.559999465942383,22.679999351501465,
12484.8,5.119999885559082,22.799999237060547,8.234755516052246,22.559999465942383,22.679999351501465,
12486.8,5.119999885559082,22.799999237060547,8.235180854797363,22.559999465942383,22.679999351501465,
12488.8,5.119999885559082,22.799999237060547,8.235119819641113,22.559999465942383,22.679999351501465,
12490.8,5.119999885559082,22.799999237060547,8.234566688537598,22.559999465942383,22.679999351501465,
12492.8,5.119999885559082,22.799999237060547,8.233480453491211,22.559999465942383,22.679999351501465,
12494.8,5.119999885559082,22.799999237060547,8.2307710647583,22.559999465942383,22.679999351501465,
12496.8,5.119999885559082,22.799999237060547,8.229263305664062,22.559999465942383,22.679999351501465,
12498.8,5.119999885559082,22.799999237060547,8.228097915649414,22.559999465942383,22.679999351501465,
12500.8,5.119999885559082,22.799999237060547,8.227486610412598,22.559999465942383,22.679999351501465,
12502.8,5.119999885559082,22.799999237060547,8.226936340332031,22.559999465942383,22.679999351501465,
12504.8,5.119999885559082,22.799999237060547,8.226573944091797,22.559999465942383,22.679999351501465,
12506.8,5.119999885559082,22.799999237060547,8.22608757019043,22.559999465942383,22.679999351501465,
12508.8,5.119999885559082,22.799999237060547,8.225550651550293,22.559999465942383,22.679999351501465,
12510.8,5.119999885559082,22.799999237060547,8.224833488464355,22.559999465942383,22.679999351501465,
12512.8,5.119999885559082,22.799999237060547,8.222394943237305,22.559999465942383,22.679999351501465,
12514.8,5.119999885559082,22.799999237060547,8.22139835357666,22.559999465942383,22.679999351501465,
12516.8,5.119999885559082,22.799999237060547,8.22100830078125,22.559999465942383,22.679999351501465,
12518.8,5.119999885559082,22.799999237060547,8.221009254455566,22.559999465942383,22.679999351501465,
12520.8,5.119999885559082,22.799999237060547,8.220911026000977,22.559999465942383,22.679999351501465,
12522.8,5.119999885559082,22.799999237060547,8.220794677734375,22.559999465942383,22.679999351501465,
12524.8,5.119999885559082,22.799999237060547,8.22054672241211,22.559999465942383,22.679999351501465,
12526.8,5.119999885559082,22.799999237060547,8.219633102416992,22.56999969482422,22.684999465942383,
12528.8,5.119999885559082,22.799999237060547,8.216963768005371,22.56999969482422,22.684999465942383,
12530.8,5.119999885559082,22.799999237060547,8.216004371643066,22.56999969482422,22.684999465942383,
12532.8,5.119999885559082,22.799999237060547,8.215209007263184,22.56999969482422,22.684999465942383,
12534.8,5.119999885559082,22.799999237060547,8.214567184448242,22.56999969482422,22.684999465942383,
12536.8,5.119999885559082,22.799999237060547,8.214096069335938,22.56999969482422,22.684999465942383,
12538.8,5.119999885559082,22.799999237060547,8.214312553405762,22.56999969482422,22.684999465942383,
12540.8,5.119999885559082,22.799999237060547,8.213953971862793,22.56999969482422,22.684999465942383,
12542.8,5.119999885559082,22.799999237060547,8.213190078735352,22.56999969482422,22.684999465942383,
12544.8,5.119999885559082,22.799999237060547,8.212475776672363,22.56999969482422,22.684999465942383,
12546.8,5.119999885559082,22.799999237060547,8.211338996887207,22.56999969482422,22.684999465942383,
12548.8,5.119999885559082,22.799999237060547,8.211026191711426,22.56999969482422,22.684999465942383,
12550.8,5.119999885559082,22.799999237060547,8.211034774780273,22.56999969482422,22.684999465942383,
12552.8,5.119999885559082,22.799999237060547,8.211336135864258,22.56999969482422,22.684999465942383,
12554.8,5.119999885559082,22.799999237060547,8.212228775024414,22.56999969482422,22.684999465942383,
12556.8,5.119999885559082,22.799999237060547,8.212733268737793,22.56999969482422,22.684999465942383,
12558.8,5.119999885559082,22.799999237060547,8.213482856750488,22.56999969482422,22.684999465942383,
12560.8,5.119999885559082,22.799999237060547,8.214567184448242,22.56999969482422,22.684999465942383,
12562.8,5.119999885559082,22.799999237060547,8.21605110168457,22.56999969482422,22.684999465942383,
12564.8,5.119999885559082,22.799999237060547,8.22012996673584,22.56999969482422,22.684999465942383,
12566.8,5.119999885559082,22.799999237060547,8.222509384155273,22.56999969482422,22.684999465942383,
12568.8,5.119999885559082,22.799999237060547,8.224546432495117,22.56999969482422,22.684999465942383,
12570.8,5.119999885559082,22.799999237060547,8.225954055786133,22.56999969482422,22.684999465942383,
12572.8,5.119999885559082,22.799999237060547,8.226551055908203,22.56999969482422,22.684999465942383,
12574.8,5.119999885559082,22.799999237060547,8.225833892822266,22.56999969482422,22.684999465942383,
12576.8,5.119999885559082,22.799999237060547,8.224849700927734,22.56999969482422,22.684999465942383,
12578.8,5.119999885559082,22.799999237060547,8.223774909973145,22.56999969482422,22.684999465942383,
12580.8,5.119999885559082,22.799999237060547,8.223097801208496,22.56999969482422,22.684999465942383,
12582.8,5.119999885559082,22.799999237060547,8.222697257995605,22.579999923706055,22.6899995803833,
12584.8,5.119999885559082,22.799999237060547,8.22221851348877,22.579999923706055,22.6899995803833,
12586.8,5.119999885559082,22.799999237060547,8.221916198730469,22.579999923706055,22.6899995803833,
12588.8,5.119999885559082,22.799999237060547,8.221661567687988,22.579999923706055,22.6899995803833,
12590.8,5.119999885559082,22.799999237060547,8.22082233428955,22.579999923706055,22.6899995803833,
12592.8,5.119999885559082,22.799999237060547,8.220658302307129,22.579999923706055,22.6899995803833,
12594.8,5.119999885559082,22.799999237060547,8.221142768859863,22.579999923706055,22.6899995803833,
12596.8,5.119999885559082,22.799999237060547,8.222119331359863,22.579999923706055,22.6899995803833,
12598.8,5.119999885559082,22.799999237060547,8.224217414855957,22.579999923706055,22.6899995803833,
12600.8,5.119999885559082,22.799999237060547,8.225139617919922,22.579999923706055,22.6899995803833,
12602.8,5.119999885559082,22.799999237060547,8.225617408752441,22.579999923706055,22.6899995803833,
12604.8,5.119999885559082,22.799999237060547,8.225598335266113,22.579999923706055,22.6899995803833,
12606.8,5.119999885559082,22.799999237060547,8.224507331848145,22.579999923706055,22.6899995803833,
12608.8,5.119999885559082,22.799999237060547,8.224164009094238,22.579999923706055,22.6899995803833,
12610.8,5.119999885559082,22.799999237060547,8.224130630493164,22.579999923706055,22.6899995803833,
12612.8,5.119999885559082,22.799999237060547,8.22446346282959,22.579999923706055,22.6899995803833,
12614.8,5.119999885559082,22.799999237060547,8.224964141845703,22.579999923706055,22.6899995803833,
12616.8,5.119999885559082,22.799999237060547,8.226434707641602,22.579999923706055,22.6899995803833,
12618.8,5.119999885559082,22.799999237060547,8.226587295532227,22.579999923706055,22.6899995803833,
12620.8,5.119999885559082,22.799999237060547,8.226125717163086,22.579999923706055,22.6899995803833,
12622.8,5.119999885559082,22.799999237060547,8.224799156188965,22.579999923706055,22.6899995803833,
12624.8,5.119999885559082,22.799999237060547,8.221528053283691,22.579999923706055,22.6899995803833,
12626.8,5.119999885559082,22.799999237060547,8.21978759765625,22.579999923706055,22.6899995803833,
12628.8,5.119999885559082,22.799999237060547,8.218266487121582,22.579999923706055,22.6899995803833,
12630.8,5.119999885559082,22.799999237060547,8.21721363067627,22.579999923706055,22.6899995803833,
12632.8,5.119999885559082,22.799999237060547,8.215789794921875,22.579999923706055,22.6899995803833,
12634.8,5.119999885559082,22.799999237060547,8.214487075805664,22.579999923706055,22.6899995803833,
12636.8,5.119999885559082,22.799999237060547,8.212450981140137,22.579999923706055,22.6899995803833,
12638.8,5.119999885559082,22.799999237060547,8.209583282470703,22.579999923706055,22.6899995803833,
12640.8,5.119999885559082,22.799999237060547,8.206180572509766,22.579999923706055,22.6899995803833,
12642.8,5.119999885559082,22.799999237060547,8.199418067932129,22.59000015258789,22.69499969482422,
12644.8,5.119999885559082,22.799999237060547,8.197083473205566,22.59000015258789,22.69499969482422,
12646.8,5.119999885559082,22.799999237060547,8.195725440979004,22.59000015258789,22.69499969482422,
12648.8,5.119999885559082,22.799999237060547,8.195404052734375,22.59000015258789,22.69499969482422,
12650.8,5.119999885559082,22.799999237060547,8.196769714355469,22.59000015258789,22.69499969482422,
12652.8,5.119999885559082,22.799999237060547,8.197509765625,22.59000015258789,22.69499969482422,
12654.8,5.119999885559082,22.799999237060547,8.1985502243042,22.59000015258789,22.69499969482422,
12656.8,5.119999885559082,22.799999237060547,8.19920539855957,22.59000015258789,22.69499969482422,
12658.8,5.119999885559082,22.799999237060547,8.19970989227295,22.59000015258789,22.69499969482422,
12660.8,5.119999885559082,22.799999237060547,8.199995994567871,22.59000015258789,22.69499969482422,
12662.8,5.119999885559082,22.799999237060547,8.200628280639648,22.59000015258789,22.69499969482422,
12664.8,5.119999885559082,22.799999237060547,8.201260566711426,22.59000015258789,22.69499969482422,
12666.8,5.119999885559082,22.799999237060547,8.201735496520996,22.59000015258789,22.69499969482422,
12668.8,5.119999885559082,22.799999237060547,8.202138900756836,22.59000015258789,22.69499969482422,
12670.8,5.119999885559082,22.799999237060547,8.202250480651855,22.59000015258789,22.69499969482422,
12672.8,5.119999885559082,22.799999237060547,8.202301979064941,22.59000015258789,22.69499969482422,
12674.8,5.119999885559082,22.799999237060547,8.20227336883545,22.59000015258789,22.69499969482422,
12676.8,5.119999885559082,22.799999237060547,8.202437400817871,22.59000015258789,22.69499969482422,
12678.8,5.119999885559082,22.799999237060547,8.202561378479004,22.59000015258789,22.69499969482422,
12680.8,5.119999885559082,22.799999237060547,8.202911376953125,22.59000015258789,22.69499969482422,
12682.8,5.119999885559082,22.799999237060547,8.203289985656738,22.59000015258789,22.69499969482422,
